Font: JF Dot M+ 12  Style: Bold
Point Size: 1   Padding: 9   SP/PD Ratio: 900.0%

Characters included: 2450/7150
Missing characters: 29
Excluded characters: 4671

Characters missing from font file:
----------------------------------------
ID: 40429	Hex: 9DED	Char [鷭]
ID: 40431	Hex: 9DEF	Char [鷯]
ID: 40445	Hex: 9DFD	Char [鷽]
ID: 22575	Hex: 582F	Char [堯]
ID: 27079	Hex: 69C7	Char [槇]
ID: 36953	Hex: 9059	Char [遙]
ID: 29796	Hex: 7464	Char [瑤]
ID: 20956	Hex: 51DC	Char [凜]
ID: 29081	Hex: 7199	Char [熙]
ID: 20190	Hex: 4EDE	Char [仞]
ID: 20205	Hex: 4EED	Char [仭]
ID: 20191	Hex: 4EDF	Char [仟]
ID: 20215	Hex: 4EF7	Char [价]
ID: 20233	Hex: 4F09	Char [伉]
ID: 20314	Hex: 4F5A	Char [佚]
ID: 20272	Hex: 4F30	Char [估]
ID: 20315	Hex: 4F5B	Char [佛]
ID: 20317	Hex: 4F5D	Char [佝]
ID: 20311	Hex: 4F57	Char [佗]
ID: 20295	Hex: 4F47	Char [佇]
ID: 20342	Hex: 4F76	Char [佶]
ID: 20360	Hex: 4F88	Char [侈]
ID: 20367	Hex: 4F8F	Char [侏]
ID: 20376	Hex: 4F98	Char [侘]
ID: 20347	Hex: 4F7B	Char [佻]
ID: 20329	Hex: 4F69	Char [佩]
ID: 20336	Hex: 4F70	Char [佰]
ID: 20369	Hex: 4F91	Char [侑]
ID: 20335	Hex: 4F6F	Char [佯]
ID: 20358	Hex: 4F86	Char [來]
ID: 20374	Hex: 4F96	Char [侖]
ID: 20760	Hex: 5118	Char [儘]
ID: 20436	Hex: 4FD4	Char [俔]
ID: 20447	Hex: 4FDF	Char [俟]
ID: 20430	Hex: 4FCE	Char [俎]
ID: 20440	Hex: 4FD8	Char [俘]
ID: 20443	Hex: 4FDB	Char [俛]
ID: 20433	Hex: 4FD1	Char [俑]
ID: 20442	Hex: 4FDA	Char [俚]
ID: 20432	Hex: 4FD0	Char [俐]
ID: 20452	Hex: 4FE4	Char [俤]
ID: 20841	Hex: 5169	Char [兩]
ID: 20842	Hex: 516A	Char [兪]
ID: 20846	Hex: 516E	Char [兮]
ID: 20864	Hex: 5180	Char [冀]
ID: 20866	Hex: 5182	Char [冂]
ID: 22232	Hex: 56D8	Char [囘]
ID: 20876	Hex: 518C	Char [册]
ID: 20873	Hex: 5189	Char [冉]
ID: 20879	Hex: 518F	Char [冏]
ID: 20881	Hex: 5191	Char [冑]
ID: 20883	Hex: 5193	Char [冓]
ID: 20885	Hex: 5195	Char [冕]
ID: 20886	Hex: 5196	Char [冖]
ID: 20900	Hex: 51A4	Char [冤]
ID: 20902	Hex: 51A6	Char [冦]
ID: 20898	Hex: 51A2	Char [冢]
ID: 20905	Hex: 51A9	Char [冩]
ID: 20906	Hex: 51AA	Char [冪]
ID: 20907	Hex: 51AB	Char [冫]
ID: 20915	Hex: 51B3	Char [决]
ID: 20913	Hex: 51B1	Char [冱]
ID: 20914	Hex: 51B2	Char [冲]
ID: 20912	Hex: 51B0	Char [冰]
ID: 20917	Hex: 51B5	Char [况]
ID: 20925	Hex: 51BD	Char [冽]
ID: 20933	Hex: 51C5	Char [凅]
ID: 20937	Hex: 51C9	Char [凉]
ID: 20955	Hex: 51DB	Char [凛]
ID: 20960	Hex: 51E0	Char [几]
ID: 34389	Hex: 8655	Char [處]
ID: 20969	Hex: 51E9	Char [凩]
ID: 20973	Hex: 51ED	Char [凭]
ID: 21318	Hex: 5346	Char [卆]
ID: 21317	Hex: 5345	Char [卅]
ID: 19991	Hex: 4E17	Char [丗]
ID: 21321	Hex: 5349	Char [卉]
ID: 21325	Hex: 534D	Char [卍]
ID: 20950	Hex: 51D6	Char [凖]
ID: 21342	Hex: 535E	Char [卞]
ID: 21353	Hex: 5369	Char [卩]
ID: 21358	Hex: 536E	Char [卮]
ID: 22808	Hex: 5918	Char [夘]
ID: 21371	Hex: 537B	Char [卻]
ID: 21367	Hex: 5377	Char [卷]
ID: 21378	Hex: 5382	Char [厂]
ID: 21398	Hex: 5396	Char [厖]
ID: 21408	Hex: 53A0	Char [厠]
ID: 21414	Hex: 53A6	Char [厦]
ID: 21413	Hex: 53A5	Char [厥]
ID: 21422	Hex: 53AE	Char [厮]
ID: 21424	Hex: 53B0	Char [厰]
ID: 21430	Hex: 53B6	Char [厶]
ID: 21443	Hex: 53C3	Char [參]
ID: 31762	Hex: 7C12	Char [簒]
ID: 38617	Hex: 96D9	Char [雙]
ID: 21471	Hex: 53DF	Char [叟]
ID: 26364	Hex: 66FC	Char [曼]
ID: 29166	Hex: 71EE	Char [燮]
ID: 21486	Hex: 53EE	Char [叮]
ID: 21480	Hex: 53E8	Char [叨]
ID: 21485	Hex: 53ED	Char [叭]
ID: 21498	Hex: 53FA	Char [叺]
ID: 21505	Hex: 5401	Char [吁]
ID: 21565	Hex: 543D	Char [吽]
ID: 21919	Hex: 559F	Char [喟]
ID: 21883	Hex: 557B	Char [啻]
ID: 21886	Hex: 557E	Char [啾]
ID: 21912	Hex: 5598	Char [喘]
ID: 21918	Hex: 559E	Char [喞]
ID: 21934	Hex: 55AE	Char [單]
ID: 21884	Hex: 557C	Char [啼]
ID: 21891	Hex: 5583	Char [喃]
ID: 21929	Hex: 55A9	Char [喩]
ID: 21895	Hex: 5587	Char [喇]
ID: 21928	Hex: 55A8	Char [喨]
ID: 21978	Hex: 55DA	Char [嗚]
ID: 21957	Hex: 55C5	Char [嗅]
ID: 21983	Hex: 55DF	Char [嗟]
ID: 21956	Hex: 55C4	Char [嗄]
ID: 21980	Hex: 55DC	Char [嗜]
ID: 21988	Hex: 55E4	Char [嗤]
ID: 21972	Hex: 55D4	Char [嗔]
ID: 22036	Hex: 5614	Char [嘔]
ID: 22007	Hex: 55F7	Char [嗷]
ID: 22038	Hex: 5616	Char [嘖]
ID: 22014	Hex: 55FE	Char [嗾]
ID: 22013	Hex: 55FD	Char [嗽]
ID: 22043	Hex: 561B	Char [嘛]
ID: 22009	Hex: 55F9	Char [嗹]
ID: 22094	Hex: 564E	Char [噎]
ID: 22096	Hex: 5650	Char [噐]
ID: 29151	Hex: 71DF	Char [營]
ID: 22068	Hex: 5634	Char [嘴]
ID: 22070	Hex: 5636	Char [嘶]
ID: 22066	Hex: 5632	Char [嘲]
ID: 22072	Hex: 5638	Char [嘸]
ID: 22483	Hex: 57D3	Char [埓]
ID: 22538	Hex: 580A	Char [堊]
ID: 22486	Hex: 57D6	Char [埖]
ID: 22499	Hex: 57E3	Char [埣]
ID: 22539	Hex: 580B	Char [堋]
ID: 22553	Hex: 5819	Char [堙]
ID: 22557	Hex: 581D	Char [堝]
ID: 22642	Hex: 5872	Char [塲]
ID: 22561	Hex: 5821	Char [堡]
ID: 22626	Hex: 5862	Char [塢]
ID: 22603	Hex: 584B	Char [塋]
ID: 22640	Hex: 5870	Char [塰]
ID: 27584	Hex: 6BC0	Char [毀]
ID: 22610	Hex: 5852	Char [塒]
ID: 22589	Hex: 583D	Char [堽]
ID: 22649	Hex: 5879	Char [塹]
ID: 22661	Hex: 5885	Char [墅]
ID: 22713	Hex: 58B9	Char [墹]
ID: 22687	Hex: 589F	Char [墟]
ID: 22699	Hex: 58AB	Char [墫]
ID: 22714	Hex: 58BA	Char [墺]
ID: 22750	Hex: 58DE	Char [壞]
ID: 22715	Hex: 58BB	Char [墻]
ID: 22712	Hex: 58B8	Char [墸]
ID: 22702	Hex: 58AE	Char [墮]
ID: 22725	Hex: 58C5	Char [壅]
ID: 22739	Hex: 58D3	Char [壓]
ID: 22737	Hex: 58D1	Char [壑]
ID: 22743	Hex: 58D7	Char [壗]
ID: 22745	Hex: 58D9	Char [壙]
ID: 22744	Hex: 58D8	Char [壘]
ID: 22757	Hex: 58E5	Char [壥]
ID: 23229	Hex: 5ABD	Char [媽]
ID: 23267	Hex: 5AE3	Char [嫣]
ID: 23255	Hex: 5AD7	Char [嫗]
ID: 23270	Hex: 5AE6	Char [嫦]
ID: 23273	Hex: 5AE9	Char [嫩]
ID: 23254	Hex: 5AD6	Char [嫖]
ID: 23290	Hex: 5AFA	Char [嫺]
ID: 23291	Hex: 5AFB	Char [嫻]
ID: 23308	Hex: 5B0C	Char [嬌]
ID: 23307	Hex: 5B0B	Char [嬋]
ID: 23318	Hex: 5B16	Char [嬖]
ID: 23346	Hex: 5B32	Char [嬲]
ID: 23248	Hex: 5AD0	Char [嫐]
ID: 23338	Hex: 5B2A	Char [嬪]
ID: 23350	Hex: 5B36	Char [嬶]
ID: 23358	Hex: 5B3E	Char [嬾]
ID: 23363	Hex: 5B43	Char [孃]
ID: 23365	Hex: 5B45	Char [孅]
ID: 23360	Hex: 5B40	Char [孀]
ID: 23377	Hex: 5B51	Char [孑]
ID: 23381	Hex: 5B55	Char [孕]
ID: 23386	Hex: 5B5A	Char [孚]
ID: 23387	Hex: 5B5B	Char [孛]
ID: 23397	Hex: 5B65	Char [孥]
ID: 23401	Hex: 5B69	Char [孩]
ID: 23408	Hex: 5B70	Char [孰]
ID: 23411	Hex: 5B73	Char [孳]
ID: 23413	Hex: 5B75	Char [孵]
ID: 23416	Hex: 5B78	Char [學]
ID: 25992	Hex: 6588	Char [斈]
ID: 23418	Hex: 5B7A	Char [孺]
ID: 23424	Hex: 5B80	Char [宀]
ID: 23839	Hex: 5D1F	Char [崟]
ID: 23835	Hex: 5D1B	Char [崛]
ID: 23825	Hex: 5D11	Char [崑]
ID: 23828	Hex: 5D14	Char [崔]
ID: 23842	Hex: 5D22	Char [崢]
ID: 23834	Hex: 5D1A	Char [崚]
ID: 23833	Hex: 5D19	Char [崙]
ID: 23832	Hex: 5D18	Char [崘]
ID: 23884	Hex: 5D4C	Char [嵌]
ID: 23890	Hex: 5D52	Char [嵒]
ID: 23886	Hex: 5D4E	Char [嵎]
ID: 23883	Hex: 5D4B	Char [嵋]
ID: 23916	Hex: 5D6C	Char [嵬]
ID: 23923	Hex: 5D73	Char [嵳]
ID: 23926	Hex: 5D76	Char [嵶]
ID: 23943	Hex: 5D87	Char [嶇]
ID: 23940	Hex: 5D84	Char [嶄]
ID: 23938	Hex: 5D82	Char [嶂]
ID: 23970	Hex: 5DA2	Char [嶢]
ID: 23965	Hex: 5D9D	Char [嶝]
ID: 23980	Hex: 5DAC	Char [嶬]
ID: 23982	Hex: 5DAE	Char [嶮]
ID: 23997	Hex: 5DBD	Char [嶽]
ID: 23952	Hex: 5D90	Char [嶐]
ID: 23991	Hex: 5DB7	Char [嶷]
ID: 23996	Hex: 5DBC	Char [嶼]
ID: 24009	Hex: 5DC9	Char [巉]
ID: 24013	Hex: 5DCD	Char [巍]
ID: 24019	Hex: 5DD3	Char [巓]
ID: 24018	Hex: 5DD2	Char [巒]
ID: 24022	Hex: 5DD6	Char [巖]
ID: 24027	Hex: 5DDB	Char [巛]
ID: 24401	Hex: 5F51	Char [彑]
ID: 24406	Hex: 5F56	Char [彖]
ID: 24407	Hex: 5F57	Char [彗]
ID: 24409	Hex: 5F59	Char [彙]
ID: 24417	Hex: 5F61	Char [彡]
ID: 24429	Hex: 5F6D	Char [彭]
ID: 24435	Hex: 5F73	Char [彳]
ID: 24439	Hex: 5F77	Char [彷]
ID: 24451	Hex: 5F83	Char [徃]
ID: 24450	Hex: 5F82	Char [徂]
ID: 24447	Hex: 5F7F	Char [彿]
ID: 24458	Hex: 5F8A	Char [徊]
ID: 24456	Hex: 5F88	Char [很]
ID: 24465	Hex: 5F91	Char [徑]
ID: 24455	Hex: 5F87	Char [徇]
ID: 24478	Hex: 5F9E	Char [從]
ID: 24473	Hex: 5F99	Char [徙]
ID: 24472	Hex: 5F98	Char [徘]
ID: 24480	Hex: 5FA0	Char [徠]
ID: 24488	Hex: 5FA8	Char [徨]
ID: 24493	Hex: 5FAD	Char [徭]
ID: 24508	Hex: 5FBC	Char [徼]
ID: 24534	Hex: 5FD6	Char [忖]
ID: 24571	Hex: 5FFB	Char [忻]
ID: 24548	Hex: 5FE4	Char [忤]
ID: 24568	Hex: 5FF8	Char [忸]
ID: 24561	Hex: 5FF1	Char [忱]
ID: 24541	Hex: 5FDD	Char [忝]
ID: 24755	Hex: 60B3	Char [悳]
ID: 24575	Hex: 5FFF	Char [忿]
ID: 24609	Hex: 6021	Char [怡]
ID: 24672	Hex: 6060	Char [恠]
ID: 24903	Hex: 6147	Char [慇]
ID: 24894	Hex: 613E	Char [愾]
ID: 24872	Hex: 6128	Char [愨]
ID: 24871	Hex: 6127	Char [愧]
ID: 24906	Hex: 614A	Char [慊]
ID: 24895	Hex: 613F	Char [愿]
ID: 24892	Hex: 613C	Char [愼]
ID: 24876	Hex: 612C	Char [愬]
ID: 24884	Hex: 6134	Char [愴]
ID: 24893	Hex: 613D	Char [愽]
ID: 24898	Hex: 6142	Char [慂]
ID: 24900	Hex: 6144	Char [慄]
ID: 24947	Hex: 6173	Char [慳]
ID: 24951	Hex: 6177	Char [慷]
ID: 24920	Hex: 6158	Char [慘]
ID: 24921	Hex: 6159	Char [慙]
ID: 24922	Hex: 615A	Char [慚]
ID: 24939	Hex: 616B	Char [慫]
ID: 24948	Hex: 6174	Char [慴]
ID: 24943	Hex: 616F	Char [慯]
ID: 24933	Hex: 6165	Char [慥]
ID: 24945	Hex: 6171	Char [慱]
ID: 24927	Hex: 615F	Char [慟]
ID: 24925	Hex: 615D	Char [慝]
ID: 24915	Hex: 6153	Char [慓]
ID: 24949	Hex: 6175	Char [慵]
ID: 24985	Hex: 6199	Char [憙]
ID: 24982	Hex: 6196	Char [憖]
ID: 24967	Hex: 6187	Char [憇]
ID: 25004	Hex: 61AC	Char [憬]
ID: 24980	Hex: 6194	Char [憔]
ID: 24986	Hex: 619A	Char [憚]
ID: 25288	Hex: 62C8	Char [拈]
ID: 25308	Hex: 62DC	Char [拜]
ID: 25292	Hex: 62CC	Char [拌]
ID: 25290	Hex: 62CA	Char [拊]
ID: 25282	Hex: 62C2	Char [拂]
ID: 25287	Hex: 62C7	Char [拇]
ID: 25243	Hex: 629B	Char [抛]
ID: 25289	Hex: 62C9	Char [拉]
ID: 25356	Hex: 630C	Char [挌]
ID: 25326	Hex: 62EE	Char [拮]
ID: 25329	Hex: 62F1	Char [拱]
ID: 25383	Hex: 6327	Char [挧]
ID: 25346	Hex: 6302	Char [挂]
ID: 25352	Hex: 6308	Char [挈]
ID: 25327	Hex: 62EF	Char [拯]
ID: 25333	Hex: 62F5	Char [拵]
ID: 25424	Hex: 6350	Char [捐]
ID: 25406	Hex: 633E	Char [挾]
ID: 25421	Hex: 634D	Char [捍]
ID: 25628	Hex: 641C	Char [搜]
ID: 25423	Hex: 634F	Char [捏]
ID: 25494	Hex: 6396	Char [掖]
ID: 25486	Hex: 638E	Char [掎]
ID: 25472	Hex: 6380	Char [掀]
ID: 25515	Hex: 63AB	Char [掫]
ID: 25462	Hex: 6376	Char [捶]
ID: 25507	Hex: 63A3	Char [掣]
ID: 25487	Hex: 638F	Char [掏]
ID: 25481	Hex: 6389	Char [掉]
ID: 25503	Hex: 639F	Char [掟]
ID: 25525	Hex: 63B5	Char [掵]
ID: 25451	Hex: 636B	Char [捫]
ID: 25910	Hex: 6536	Char [收]
ID: 25912	Hex: 6538	Char [攸]
ID: 30027	Hex: 754B	Char [畋]
ID: 25928	Hex: 6548	Char [效]
ID: 25942	Hex: 6556	Char [敖]
ID: 25941	Hex: 6555	Char [敕]
ID: 25933	Hex: 654D	Char [敍]
ID: 25944	Hex: 6558	Char [敘]
ID: 25950	Hex: 655E	Char [敞]
ID: 25949	Hex: 655D	Char [敝]
ID: 25970	Hex: 6572	Char [敲]
ID: 25976	Hex: 6578	Char [數]
ID: 25986	Hex: 6582	Char [斂]
ID: 25987	Hex: 6583	Char [斃]
ID: 35722	Hex: 8B8A	Char [變]
ID: 26011	Hex: 659B	Char [斛]
ID: 26015	Hex: 659F	Char [斟]
ID: 26027	Hex: 65AB	Char [斫]
ID: 26039	Hex: 65B7	Char [斷]
ID: 26051	Hex: 65C3	Char [旃]
ID: 26054	Hex: 65C6	Char [旆]
ID: 26049	Hex: 65C1	Char [旁]
ID: 26052	Hex: 65C4	Char [旄]
ID: 26060	Hex: 65CC	Char [旌]
ID: 26066	Hex: 65D2	Char [旒]
ID: 26075	Hex: 65DB	Char [旛]
ID: 26073	Hex: 65D9	Char [旙]
ID: 26080	Hex: 65E0	Char [无]
ID: 26081	Hex: 65E1	Char [旡]
ID: 26097	Hex: 65F1	Char [旱]
ID: 26482	Hex: 6772	Char [杲]
ID: 26122	Hex: 660A	Char [昊]
ID: 26537	Hex: 67A9	Char [枩]
ID: 26492	Hex: 677C	Char [杼]
ID: 26474	Hex: 676A	Char [杪]
ID: 26508	Hex: 678C	Char [枌]
ID: 26507	Hex: 678B	Char [枋]
ID: 26534	Hex: 67A6	Char [枦]
ID: 26529	Hex: 67A1	Char [枡]
ID: 26501	Hex: 6785	Char [枅]
ID: 26551	Hex: 67B7	Char [枷]
ID: 26607	Hex: 67EF	Char [柯]
ID: 26548	Hex: 67B4	Char [枴]
ID: 26604	Hex: 67EC	Char [柬]
ID: 26547	Hex: 67B3	Char [枳]
ID: 26601	Hex: 67E9	Char [柩]
ID: 26552	Hex: 67B8	Char [枸]
ID: 26596	Hex: 67E4	Char [柤]
ID: 26590	Hex: 67DE	Char [柞]
ID: 26589	Hex: 67DD	Char [柝]
ID: 26594	Hex: 67E2	Char [柢]
ID: 26606	Hex: 67EE	Char [柮]
ID: 26553	Hex: 67B9	Char [枹]
ID: 26574	Hex: 67CE	Char [柎]
ID: 26566	Hex: 67C6	Char [柆]
ID: 26599	Hex: 67E7	Char [柧]
ID: 27292	Hex: 6A9C	Char [檜]
ID: 26654	Hex: 681E	Char [栞]
ID: 26694	Hex: 6846	Char [框]
ID: 26665	Hex: 6829	Char [栩]
ID: 26688	Hex: 6840	Char [桀]
ID: 26701	Hex: 684D	Char [桍]
ID: 26674	Hex: 6832	Char [栲]
ID: 26702	Hex: 684E	Char [桎]
ID: 26977	Hex: 6961	Char [楡]
ID: 26974	Hex: 695E	Char [楞]
ID: 26973	Hex: 695D	Char [楝]
ID: 27009	Hex: 6981	Char [榁]
ID: 26986	Hex: 696A	Char [楪]
ID: 27058	Hex: 69B2	Char [榲]
ID: 27054	Hex: 69AE	Char [榮]
ID: 27088	Hex: 69D0	Char [槐]
ID: 27071	Hex: 69BF	Char [榿]
ID: 27073	Hex: 69C1	Char [槁]
ID: 27091	Hex: 69D3	Char [槓]
ID: 27070	Hex: 69BE	Char [榾]
ID: 27086	Hex: 69CE	Char [槎]
ID: 23528	Hex: 5BE8	Char [寨]
ID: 27082	Hex: 69CA	Char [槊]
ID: 27101	Hex: 69DD	Char [槝]
ID: 27067	Hex: 69BB	Char [榻]
ID: 27075	Hex: 69C3	Char [槃]
ID: 27047	Hex: 69A7	Char [榧]
ID: 27182	Hex: 6A2E	Char [樮]
ID: 27025	Hex: 6991	Char [榑]
ID: 27040	Hex: 69A0	Char [榠]
ID: 27036	Hex: 699C	Char [榜]
ID: 27029	Hex: 6995	Char [榕]
ID: 27060	Hex: 69B4	Char [榴]
ID: 27102	Hex: 69DE	Char [槞]
ID: 27112	Hex: 69E8	Char [槨]
ID: 27138	Hex: 6A02	Char [樂]
ID: 27163	Hex: 6A1B	Char [樛]
ID: 27135	Hex: 69FF	Char [槿]
ID: 27402	Hex: 6B0A	Char [權]
ID: 27129	Hex: 69F9	Char [槹]
ID: 27481	Hex: 6B59	Char [歙]
ID: 27476	Hex: 6B54	Char [歔]
ID: 27483	Hex: 6B5B	Char [歛]
ID: 27487	Hex: 6B5F	Char [歟]
ID: 27489	Hex: 6B61	Char [歡]
ID: 27512	Hex: 6B78	Char [歸]
ID: 27513	Hex: 6B79	Char [歹]
ID: 27519	Hex: 6B7F	Char [歿]
ID: 27520	Hex: 6B80	Char [殀]
ID: 27524	Hex: 6B84	Char [殄]
ID: 27523	Hex: 6B83	Char [殃]
ID: 27533	Hex: 6B8D	Char [殍]
ID: 27544	Hex: 6B98	Char [殘]
ID: 27541	Hex: 6B95	Char [殕]
ID: 27550	Hex: 6B9E	Char [殞]
ID: 27556	Hex: 6BA4	Char [殤]
ID: 27562	Hex: 6BAA	Char [殪]
ID: 27563	Hex: 6BAB	Char [殫]
ID: 27567	Hex: 6BAF	Char [殯]
ID: 27570	Hex: 6BB2	Char [殲]
ID: 27569	Hex: 6BB1	Char [殱]
ID: 27571	Hex: 6BB3	Char [殳]
ID: 27575	Hex: 6BB7	Char [殷]
ID: 27580	Hex: 6BBC	Char [殼]
ID: 27590	Hex: 6BC6	Char [毆]
ID: 27595	Hex: 6BCB	Char [毋]
ID: 27603	Hex: 6BD3	Char [毓]
ID: 27615	Hex: 6BDF	Char [毟]
ID: 27628	Hex: 6BEC	Char [毬]
ID: 27627	Hex: 6BEB	Char [毫]
ID: 27635	Hex: 6BF3	Char [毳]
ID: 27631	Hex: 6BEF	Char [毯]
ID: 28134	Hex: 6DE6	Char [淦]
ID: 28088	Hex: 6DB8	Char [涸]
ID: 28102	Hex: 6DC6	Char [淆]
ID: 28140	Hex: 6DEC	Char [淬]
ID: 28126	Hex: 6DDE	Char [淞]
ID: 28108	Hex: 6DCC	Char [淌]
ID: 28136	Hex: 6DE8	Char [淨]
ID: 28114	Hex: 6DD2	Char [淒]
ID: 28101	Hex: 6DC5	Char [淅]
ID: 28154	Hex: 6DFA	Char [淺]
ID: 28121	Hex: 6DD9	Char [淙]
ID: 28132	Hex: 6DE4	Char [淤]
ID: 28117	Hex: 6DD5	Char [淕]
ID: 28138	Hex: 6DEA	Char [淪]
ID: 28142	Hex: 6DEE	Char [淮]
ID: 28205	Hex: 6E2D	Char [渭]
ID: 28270	Hex: 6E6E	Char [湮]
ID: 28206	Hex: 6E2E	Char [渮]
ID: 28185	Hex: 6E19	Char [渙]
ID: 28274	Hex: 6E72	Char [湲]
ID: 28255	Hex: 6E5F	Char [湟]
ID: 28222	Hex: 6E3E	Char [渾]
ID: 28195	Hex: 6E23	Char [渣]
ID: 28267	Hex: 6E6B	Char [湫]
ID: 28203	Hex: 6E2B	Char [渫]
ID: 28278	Hex: 6E76	Char [湶]
ID: 28237	Hex: 6E4D	Char [湍]
ID: 28191	Hex: 6E1F	Char [渟]
ID: 28227	Hex: 6E43	Char [湃]
ID: 28218	Hex: 6E3A	Char [渺]
ID: 28238	Hex: 6E4E	Char [湎]
ID: 28196	Hex: 6E24	Char [渤]
ID: 28657	Hex: 6FF1	Char [濱]
ID: 28654	Hex: 6FEE	Char [濮]
ID: 28635	Hex: 6FDB	Char [濛]
ID: 28681	Hex: 7009	Char [瀉]
ID: 28683	Hex: 700B	Char [瀋]
ID: 28666	Hex: 6FFA	Char [濺]
ID: 28689	Hex: 7011	Char [瀑]
ID: 28673	Hex: 7001	Char [瀁]
ID: 28687	Hex: 700F	Char [瀏]
ID: 28670	Hex: 6FFE	Char [濾]
ID: 28699	Hex: 701B	Char [瀛]
ID: 28698	Hex: 701A	Char [瀚]
ID: 28532	Hex: 6F74	Char [潴]
ID: 28701	Hex: 701D	Char [瀝]
ID: 28696	Hex: 7018	Char [瀘]
ID: 28703	Hex: 701F	Char [瀟]
ID: 28720	Hex: 7030	Char [瀰]
ID: 28734	Hex: 703E	Char [瀾]
ID: 28722	Hex: 7032	Char [瀲]
ID: 28753	Hex: 7051	Char [灑]
ID: 28771	Hex: 7063	Char [灣]
ID: 28825	Hex: 7099	Char [炙]
ID: 28818	Hex: 7092	Char [炒]
ID: 28847	Hex: 70AF	Char [炯]
ID: 28913	Hex: 70F1	Char [烱]
ID: 28844	Hex: 70AC	Char [炬]
ID: 28856	Hex: 70B8	Char [炸]
ID: 28851	Hex: 70B3	Char [炳]
ID: 28846	Hex: 70AE	Char [炮]
ID: 28895	Hex: 70DF	Char [烟]
ID: 28875	Hex: 70CB	Char [烋]
ID: 28893	Hex: 70DD	Char [烝]
ID: 29390	Hex: 72CE	Char [狎]
ID: 29394	Hex: 72D2	Char [狒]
ID: 29410	Hex: 72E2	Char [狢]
ID: 29408	Hex: 72E0	Char [狠]
ID: 29409	Hex: 72E1	Char [狡]
ID: 29433	Hex: 72F9	Char [狹]
ID: 29431	Hex: 72F7	Char [狷]
ID: 20495	Hex: 500F	Char [倏]
ID: 29463	Hex: 7317	Char [猗]
ID: 29450	Hex: 730A	Char [猊]
ID: 29468	Hex: 731C	Char [猜]
ID: 29462	Hex: 7316	Char [猖]
ID: 29469	Hex: 731D	Char [猝]
ID: 29492	Hex: 7334	Char [猴]
ID: 29487	Hex: 732F	Char [猯]
ID: 29481	Hex: 7329	Char [猩]
ID: 29477	Hex: 7325	Char [猥]
ID: 29502	Hex: 733E	Char [猾]
ID: 29518	Hex: 734E	Char [獎]
ID: 29519	Hex: 734F	Char [獏]
ID: 40664	Hex: 9ED8	Char [默]
ID: 29527	Hex: 7357	Char [獗]
ID: 29546	Hex: 736A	Char [獪]
ID: 29544	Hex: 7368	Char [獨]
ID: 29552	Hex: 7370	Char [獰]
ID: 29560	Hex: 7378	Char [獸]
ID: 29557	Hex: 7375	Char [獵]
ID: 29563	Hex: 737B	Char [獻]
ID: 29562	Hex: 737A	Char [獺]
ID: 29640	Hex: 73C8	Char [珈]
ID: 29619	Hex: 73B3	Char [玳]
ID: 29646	Hex: 73CE	Char [珎]
ID: 30055	Hex: 7567	Char [畧]
ID: 30059	Hex: 756B	Char [畫]
ID: 30061	Hex: 756D	Char [畭]
ID: 30072	Hex: 7578	Char [畸]
ID: 30070	Hex: 7576	Char [當]
ID: 30086	Hex: 7586	Char [疆]
ID: 30087	Hex: 7587	Char [疇]
ID: 30068	Hex: 7574	Char [畴]
ID: 30090	Hex: 758A	Char [疊]
ID: 30089	Hex: 7589	Char [疉]
ID: 30082	Hex: 7582	Char [疂]
ID: 30100	Hex: 7594	Char [疔]
ID: 30106	Hex: 759A	Char [疚]
ID: 30109	Hex: 759D	Char [疝]
ID: 30117	Hex: 75A5	Char [疥]
ID: 30115	Hex: 75A3	Char [疣]
ID: 30146	Hex: 75C2	Char [痂]
ID: 30131	Hex: 75B3	Char [疳]
ID: 30147	Hex: 75C3	Char [痃]
ID: 30133	Hex: 75B5	Char [疵]
ID: 30141	Hex: 75BD	Char [疽]
ID: 30136	Hex: 75B8	Char [疸]
ID: 30140	Hex: 75BC	Char [疼]
ID: 30129	Hex: 75B1	Char [疱]
ID: 30157	Hex: 75CD	Char [痍]
ID: 30154	Hex: 75CA	Char [痊]
ID: 30162	Hex: 75D2	Char [痒]
ID: 30169	Hex: 75D9	Char [痙]
ID: 30179	Hex: 75E3	Char [痣]
ID: 30174	Hex: 75DE	Char [痞]
ID: 30206	Hex: 75FE	Char [痾]
ID: 30207	Hex: 75FF	Char [痿]
ID: 30468	Hex: 7704	Char [眄]
ID: 30505	Hex: 7729	Char [眩]
ID: 30500	Hex: 7724	Char [眤]
ID: 30494	Hex: 771E	Char [眞]
ID: 30501	Hex: 7725	Char [眥]
ID: 30502	Hex: 7726	Char [眦]
ID: 30491	Hex: 771B	Char [眛]
ID: 30519	Hex: 7737	Char [眷]
ID: 30520	Hex: 7738	Char [眸]
ID: 30535	Hex: 7747	Char [睇]
ID: 30554	Hex: 775A	Char [睚]
ID: 30568	Hex: 7768	Char [睨]
ID: 30571	Hex: 776B	Char [睫]
ID: 30555	Hex: 775B	Char [睛]
ID: 30565	Hex: 7765	Char [睥]
ID: 30591	Hex: 777F	Char [睿]
ID: 30590	Hex: 777E	Char [睾]
ID: 30585	Hex: 7779	Char [睹]
ID: 30606	Hex: 778E	Char [瞎]
ID: 30603	Hex: 778B	Char [瞋]
ID: 30609	Hex: 7791	Char [瞑]
